3298 |100|100|100|100|100|100|100|100|100|100|100|100|100|1|['4'] |'La adquisición de nuevos conocimientos 100% aplicables' |Impartición intersemestral de una continuación de este curso |['3'] |'Matutino' |'Matutino' |3298
3299 |100|95|95|95|100|60|80|95|100|100|100|95|100|1|['2'] |'El diseño de una rúbrica que será aplicada para evaluar el informe del proyecto final' |El curso fue muy corto. Debe tener segunda parte |[] |'16:00 a 20:00' |'16:00 a 20:00' |3299
3300 |95|95|100|95|95|60|95|95|95|100|100|95|95|1|['4'] ||El proyector no ayuda para visualizar las presentaciones |['1', '2'] |'Ma 10:00' |'Matutino' |3300
3301 |100|100|100|100|95|100|100|100|100|100|100|95|100|1|['2'] |'Adquirir elementos para aplicarlos en el desarrollo de clase' |Que pudiese juntar toda la información a manejar en una carpeta electrónica para un manejo más fácil al hacer referencia de ellas |['1'] |'Ma o Ju' |'Vespertino' |3301
3302 |95|95|95|100|100|100|100|100|100|100|100|100|100||[] |'Las aclaraciones de la instructora sobre las rúbricas que elaboramos y las aportaciones del grupo' |Moderar la participación de los asistentes |[] |||3302
3303 |100|95|100|95|100|80|95|95|95|100|100|100|100||['2'] |'Todo fue muy bueno' |Realizar una segunda parte |['1'] |'Sa, Vespertino' |'Vespertino' |3303
3304 |100|100|100|100|100|95|100|100|100|100|100|80|95|1|['2'] |'Trabajar en equipo y discusiones' |Cambiar proyector |['1', '2'] |'Matutino' |'Cualquiera' |3304
3305 |100|100|100|100|100|100|100|100|100|95|95|95|95|1|['2'] |'La integración de la instructora con el grupo y las experiencias de cada uno de los participantes' |Que sea un curso más extenso de más horas |['1', '2'] ||'Cualquiera' |3305
3306 |100|95|100|95|100|95|95|100|100|100|100|100|100|1|['2'] |'La aplicación e importancia del portafolio de evidencias y las rúbricas' ||['1'] |'Vespertino' |'Matutino' |3306
3307 |80|95|95|80|100|100|80|95|100|100|100|100|100|1|['2'] |'Aclarar las dudas sobre las rúbricas en general' |Apegarse más al plan |['1'] ||'09:00 a 12:00' |3307
3308 |95|95|95|95|95|95|80|80|80|95|95|95|95|1|['1', '2'] |'Cumple con los objetivos' |Mayor promoción |['1', '2', '3'] |'Sá' |'Lu a Vi de 9:00 a 13:00' |3308
3309 |95|95|95|95|95|95|80|80|80|100|100|100|100|1|['2'] |'Las herramientas de Cómputo disponibles' |Ninguna |['3'] |'Lu Mi o Vi de 16:00 a 20:00' |'Lu a Vi de 10:00 a 14:00 y de 16:00 a 20:00' |3309
3310 |95|95|95|100|100|80|95|100|50|100|100|100|100|1|['1'] |'Infografía' |Seleccionar máximo 3 temáticas para practicar un poco más en lugar de muchas temáticas en las cuales solo se vea de manera breve y a modo de introducción. |['3'] |'10:00 a 14:00 h' |'10:00 a 14:00 h' |3310
3311 |100|100|100|100|100|80|100|100|100|80|80|100|100|1|['2'] |'Los contenidos el aula y los compañer@s' |Volver a impartir el curso segunda parte para entregar evidencia y experiencias de uso. |['1', '3'] |'Matutino' |'Vespertino' |3311
3312 |100|100|100|100|100|100|95|100|95|100|100|95|100|1|['1'] |'El conocimiento de las TIC¨s' |Faltó algún tiempo de las Plataformas libres |['2'] |'9:00 a 13:00' |'9:00 a 13:00' |3312
3313 |100|100|100|100|95|100|100|100|100|100|100|95|95|1|['2'] |'Los temas tratados' |Este tipo de cursos debería ser con más tiempo para su impartición que nos permita practicar más lo visto en cada sesión. |['2', '3'] ||'Matutino' |3313
3314 |100|95|100|95|100|80|95|80|100|80|95|80|95|1|['1'] |'La cantidad de herramientas y páginas web recomendadas orientadas a mejorar y apoyar las habilidades docentes' |Ampliar el curso y organizar de forma en que se puedan realizar ejercicios complejos con las aplicaciones presentadas para no quedar solo en lo general o introductorio. |['1', '2'] |'Lu,Mi, y Vi de 7:00 a 9:00 Sa de 9:00 a 12:00' |'Lu , Mi y Vi de 9:00 a 13:00' |3314
3315 |100|100|100|100|100|95|95|95|100|100|100|100|100|1|['1', '2'] |'Todo' |Hacer una segunda parte donde podamos utilizar las plataformas con más detalle |['3'] |'De 16:00 a 20:00 h' |'De 16:00 a 20:00 h' |3315
3316 |100|100|100|100|100|100|100|100|100|100|100|100|100|1|['2'] |'Los conocimientos del profesor acerca de los temas expuestos' |Realizar un ejemplo de la plataforma educativa |['1', '2', '3'] |'Matutino' |'Matutino' |3316
3317 |80|80|80|80|80|80|80|80|80|80|80|80|80|1|['2'] |"Panorama TIC's" |Ninguna |[] |'Vespertino' |'Todo el día' |3317
3318 |100|100|100|100|100|95|95|95|100|95|95|95|95|1|['2'] |'La aplicación que tiene en la administración de la docencia' |Buen curso  continuar con su impartición |['1', '2', '3'] |'16:00  a 20:00' |'16:00 a  20:00' |3318
3319 |100|100|100|100|100|95|100|100|100|100|100|100|100|1|['2'] |'La realimentación entre los instructores y participantes' |Ofrecer el curso durante el semestre e intersemestre |['1'] |'16:00 a 19:00' |'9:00 a 19:00' |3319
3320 |100|100|100|100|100|60|60|80|80|60|80|80|80|1|['2'] |'La atención de los ponentes' |Nada |['3'] |'Sa 9:00 a 13:00 h' |'9:00 a 13:00' |3320
3321 |95|80|95|95|95|80|80|80|95|95|95|95|50|1|['1'] |'Exámenes en línea' |A mi parecer faltó un poco más de tiempo para los últimos temas |['3'] |'Matutino' |'Matutino' |3321
3322 |80|100|100|100|100|95|100|100|100|100|100|100|100|1|['2'] |'La aplicación de la herramienta en mi curso' |Agregar la parte de descarga de archivos al curso |['3'] |'10:00 a 14:00' |'10:00 a 14:00' |3322
3323 |100|100|100|100|100|100|100|100|100|100|100|100|100|1|['1', '2'] |'Su desarrollo muy amigable' |Un curso avanzado |['3'] |'Vespertino' |'15:00  a 19:00' |3323
3324 |100|100|100|100|100|80|95|95|100|100|100|95|100|1|['2'] |'Aprender cómo aprovechar de la plataforma Tu Aula Virtual' |Todo bien |['1'] |'Lu , Mi y Vi de 10:00  a 14:00' |'Lu  a Vi de 10:00 a 14:00' |3324
3325 |100|100|100|100|100|95|100|100|100|100|100|100|100|1|['2'] |'La aplicación inmediata al curso' |Dar seguimiento a los que tomamos el curso abriendo uno en el siguiente intersemestre para dar continuidad a este curso. |['1', '3'] |'Vespertino o Vi a cualquier hora' |'Cualquiera' |3325
3326 |100|100|100|100|100|100|100|100|100|100|100|100|100|1|['2'] |'El conocimiento de la Plataforma' |Ninguna todo muy bien |['3'] |'10:00 a 12:00' |'10:00 a 12:00' |3326
3327 |100|80|80|80|80|80|80|80|80|80|80|80|80|1|['2'] |'Uso de Tu aula virtual' |No one |['2'] |'Matutino' |'Vespertino' |3327
3328 |100|100|100|100|100|95|100|100|100|100|100|80|100|1|['1', '2'] |'Tema Expositores que puedo implementarlo en el próximo semestre' |Mejorar la conexión de internet para las computadora de los expositores |['1', '2', '3'] |'Sa' |'8:00 a 14:00, o 16:00 a 20:00, Sa 9:00 a 14:00 h' |3328
3329 |100|100|100|100|100|95|100|100|100|100|100|100|100|1|['2'] |'Generé mi aula virtual de Geología de yacimientos de fluidos' |Excelente curso |['3'] |'10:00 a 14:00  Ma y  Ju' |'10:00   a 14:00' |3329
3330 |100|100|100|100|100|100|100|95|95|100|100|100|100|1|['1'] |'Los algoritmos para resolver problemas reales' |Me pareció un excelente curso |['3'] |'Vespertino' |'Vespertino' |3330
3331 |95|100|100|95|95|100|80|95|100|100|100|100|100|1|['2'] |'El inicio a una nueva práctica de aprendizaje' |Saludos |['3'] |'Matutino' |'Matutino y Vespertino' |3331
3332 |80|95|95|95|80|80|95|95|80|95|95|95|95|1|['1'] |'Manejo de matrices' |Incluir solucion de EDO's |['3'] |'15:00 a 20:00' |'15:00 a 20:00' |3332
3333 |100|100|100|100|100|95|95|95|95|100|100|100|50|1|['2'] |'Recordar los comandos y aplicación de la programación en metodos numéricos' |Más ejercicios y teoría para leer en casa |['3'] |'Matutino' |'Vespertino' |3333
3334 |95|95|100|95|80|100|95|95|95|100|100|100|100|1|['2'] |'La introducción a Python' |Recomendaría poner más énfasis en la graficación y visualización de datos |['1', '3'] |'Vespertino' |'Matutino' |3334
3335 |80|80|80|80|80|60|80|100|80|100|100|100|100|1|['2'] |'Conocer de forma sencilla Python' |Más ejercicios y que el profesor tenga permisos para instalar cosas en las máquinas |['3'] |'Vespertino' |'Matutino' |3335
3336 |100|100|100|100|100|95|95|95|100|100|100|100|100|1|['2'] |'Detalles en instrucciones de programación' |Un curso más avanzado |['1', '3'] |'Vespertino' |'Matutino y Vespertino' |3336
3337 |95|95|80|95|95|100|100|100|100|100|100|100|100|1|['2'] |'Los ejemplos desarrollados' |Hacer este curso de al menos diez horas más a fin de que se puedan hacer los ejercicios por cuenta propia y no estar presionados por terminar el contenido y que el asesor sea el que termine haciendo el programa. |['3'] |'17:00 a 20:00' |'8:00 a 20:00' |3337
3338 |100|100|100|95|95|60|60|60|100|80|100|100|100|1|['3'] |'Que aprendí un poco de un nuevo lenguaje de programación' |Realizar cursos de nivel básico intermedio y avanzado |['3'] |'16:00 a 22:00' |'10:00 a 14:00' |3338
3339 |100|100|100|100|100|100|100|100|100|100|100|100|100|1|['1', '2'] |'Me gustó el enfoque al análisis numérico' |Sugiero que se vean otras herramientas de Python para enfocarse más en el análisis numérico y no tanto en la programación |['1'] |'Ju y Vi' |'14:00 a 15:00' |3339
3340 |100|100|100|100|100|95|100|100|100|100|100|100|100|1|['2'] |'El descubrimiento del estrés de manera racional y la aceptación de experiencias colectivas' |Excelente y sobresaliente el manejo del Instructor de llevarnos a conocernos |['1'] ||'Matutino' |3340
3341 |100|100|100|100|100|100|100|100|100|100|100|100|100|1|['1'] |'Las actividades y la teoría' ||['1'] |'Cualquiera' |'Cualquiera' |3341
3342 |100|100|100|100|100|100|80|80|95|100|100|100|100|1|[] |'Las técnicas grupales y la excelente actitud del instructor' |Aplicar las técnicas de relajación en clase |['2'] |||3342
3343 |95|95|95|95|95|95|80|80|95|95|95|100|100|1|[] |'El ambiente que se generó en la clase y la actitud del profesor mil gracias' ||['2'] |'Cualquiera' |'Cualquiera' |3343
3344 |100|95|95|95|95|100|95|95|95|80|95|100|100|1|['4'] |'La interacción del grupo entre participantes e instructor' |Orden al pasar las diapositivas |['1'] |'16:00 a 20:00' |'10:00 a 14:00' |3344
3345 |95|95|95|100|95|95|95|95|95|80|80|95|80|1|['1'] |'El trabajo en equipo' ||['2'] |'10:00 a 14:00' |'10:00 a 14:00' |3345
3346 |100|100|100|100|100|80|80|100|100|100|100|100|100|1|['2'] |'El extraordinario ambiente que se propició. Me sentí muy a gusto con todos mis compañeros y con el instructor' |No dejar de brindar cursos como éste |['2'] ||'10:00 a 14:00' |3346
3347 |95|95|95|95|95|95|80|95|95|95|95|95|95|1|['2'] |'La temática que se presentó' ||['2'] ||'10:00 a 14:00' |3347
3348 |100|100|100|100|100|60|80|100|100|100|100|100|100|1|['1'] |'Las técnicas de relajación y las respuestas orientadoras del instructor' |Cambiar las diapositivas compartidas en drive. del tema de estrés pues no se visualizan los conceptos se ven cortados |['1', '2', '3'] |'Sa' |'Matutino' |3348
3349 |100|100|100|100|100|100|100|100|100|100|100|100|100|1|['1'] |'El tema y las técnicas aprendidas' ||['1', '3'] ||'10:00 a 14:00' |3349
3350 |100|100|100|100|100|95|95|95|100|100|100|100|100|1|['1'] |'Las técnicas de relajación que sirven tanto para alumnos como para profesores. También el compartir experiencias en el aula como el resultado de los ejercicios grupales aportó muchos ejemplos que pueden ocuparse en clase' |Más cursos similares y de ser posible más horas programadas |[] |||3350
3351 |100|100|100|100|100|100|95|95|95|100|100|100|100|1|['2'] |'La dinámica de grupo' ||['3'] |'10:00 a 14:00' |'Cualquiera' |3351
3352 |95|80|100||100|95|60|60|80|100|95|95|80|1|['1'] |'Las técnicas para la práctica diaria' |Está muy bien gracias |['2', '3'] |'Cualquiera' |'09:00 a 13:00' |3352
3353 |100|100|100|100|100|95|95|95|95|100|100|100|100|1|['1'] |'Las técnicas de relajación' ||['1', '2'] |'Sa y matutino' |'Matutino' |3353
3354 |100|100|100|100|100|100|100|100|100|100|100|100|100|1|['2'] |'La experiencia y conocimiento del docente' |Ninguno |[] |||3354
3355 |95|100|95|95|95|80|95|100|100|80|100|100|100|1|['4'] |'Poder realizar las técnicas a la par de la teoría para así poder experimentarlas en diferentes personas y tener idea de las posibles experiencias que se pueden obtener ante el salón de clase' |Me gustaría que se pudiera realizar difusión en otras facultades |[] |'Sa y do. Vespertino' |'08:00 a 12:00' |3355
3356 |100|100|95|100|100|95|95|95|95|100|100|80|80|1|['1'] |'Los conocimientos del instructor' |El curso muy bien. El salón huele mucho a sudor |['1', '2'] |'Vi de 16:00 a 20:00' |'16:00 a 18:00' |3356
3357 |100|95|95|100|100|80|60|95|95|95|100|80|80|1|['1'] |'La temática fue muy interesante valdría la pena una segunda parte de este curso' ||['1', '2'] |||3357
3358 |100|100|95|100|95|100|80|80|80|95|100|95|95|1|['1'] |'El trabajo individual y en equipo de las reflexiones y su relación' ||['2'] ||'Matutino' |3358
3359 |80|60|80|80|60|95|60|80|80|80|60|60|50|1|['2'] |'La descripción de las emociones' |Separar el curso: uno de autoconocimiento y el otro de inteligencia emocional |['1'] ||'Lu a vi de 16:00 a 20:00' |3359
3360 |100|95|80|95|80|100|95|95|95|80|95|60|60|1|['1'] |'Las dinámicas grupales' |Faltó tiempo. Los últimos conceptos no se vieron con la amplitud requerida |['1', '2'] ||'10:00 a 14:00' |3360
3361 |95|95|60|95|95|100|95|95|95|95|95|95|95|1|['4'] |'El intercambio de puntos de vista con colegas de diferentes disciplinas' |Proporcionar apuntes (impresos o en digital) previamente a la impartición del curso |['2'] ||'16:00 a 20:00' |3361
3362 |100|100|100|100|100|95|100|100|100|100|100|95|100|1|['3'] |'El conocer mis emociones y respuestas a ellas' ||['1', '2'] ||'Sa, vespertino' |3362
3363 |95|100|95|95|100|95|95|95|95|95|100|80|95|1|['2'] |'Todo' |Todo bien |['1', '2', '3'] |'Vespertino' |'Vespertino' |3363
3364 |100|100|100|100|100|95|100|100|100|80|100|100|100|1|[] |'Todo no hay tema que no sea de utilidad personal y como docente' |Seguir programando este tipo de cursos o incluso continuarlos para ampliar su conocimiento |['2'] |||3364
3365 |100|95|95|95|100|95|95|95|95|100|100|95|95|1|['1', '2'] |'Todo ya que fue una manera muy grata interesante dinámica de conocernos a nosotros mismos y de qué manera esto impacta en la docencia' |Hacer una segunda parte del curso |['1', '3'] |'16:00 a 20:00' |'16:00 a 20:00' |3365
3366 |100|100|100|100|100|80|95|95|100|100|100|100|100|1|['2'] |'Fueron las actividades dinámicas en las que participamos y reflexionamos así como el que hayamos compartido e intercambiado experiencias' |Un curso sobre técnicas de manejo de las emociones en el aula |['2'] ||'Lu a vi de 10:00 a 14:00 o 16:00 a 20:00' |3366
3367 |100|95|95|100|95|95|80|95|95|100|100|100|100|1|['2'] |'Qué se alcanzó los objetivos' ||['1'] ||'16:00 a 20:00' |3367
3368 |95|95|95|80|95|100|100|100|100|95|95|95|95|1|['4'] |'El autoconocimiento y la identificación de emociones' |Más tiempo para el curso |['1'] |'Vi de 14:00 a 18:00' |'Lu a vi de 14:00 a 18:00' |3368
3369 |100|100|100|100|100|95|95|100|100|100|100|100|100|1|['2'] |'Todo' ||['1', '2', '3'] |||3369
3370 |100|95|100|100|100|95|95|100|100|95|100|100|100|1|['1', '4'] |'Los ejercicios planteados durante el curso' ||['1'] ||'Vespertino' |3370
3371 |100|100|100|100|100|100|100|100|100|100|100|100|100|1|['2'] |'Todo el contenido teórico y práctico los videos las dinámicas y la interacción con los compañeros' ||['1', '2'] |'Después de ñas 15:00' |'Vespertino' |3371
3372 |100|100|100|100|100|60|80|100|100|100|100|100|100|1|['1'] |'La exposición clara de la profesora y la puesta en práctica de la teoría con ejercicios' |Me gustaría que el curso fuera más práctico que hicieran ejercicios de comunicación no verbal y verbal |['1', '2'] |'Vespertino' |'Cualquiera' |3372
3373 |100|100|100|100|100|95|100|100|100|100|100|100|100|1|['3'] |'Los espacios de compartir' |Alternar más los espacios de participación a veces se desviaba un poco del tema. Muy buen curso gracias |['3'] ||'De 08:00 a 12:00 y de 15:00 a 19:00' |3373
3374 |100|100|100|100|100|95|95|95|100|95|100|100|100|1|['2'] |'La teoría que sustenta lo que se dio como práctica' ||['1'] |'08:30 a 11:00' |'08:30 a 19:30' |3374
3375 |100|100|95|100|100|80|80|95|100|100|100|100|100|1|['2'] |'Las dinámicas y la información recibida' |Incluir en el manual las técnicas de halo etc. |['1', '2'] |'Vespertino' |'Vespertino' |3375
3376 |100|100|100|100|100|100|100|100|100|100|100|100|100|1|['4'] |'Me llevo nuevos conocimientos y aprendizaje significativo' |Que se intercalen un poco más la teoría y la práctica |[] |'Vespertino' |'Cualquiera' |3376
3377 |95|95|100|95|100|95|95|95|100|95|100|100|100|1|['1'] |'La interacción con compañeros de otras disciplinas' ||[] |'Vespertino' |'De 08:00 a 12:00 o de 16:00 a 20:00' |3377
3378 |100|100|100|100|100|80|100|100|100|95|100|100|100|1|['1'] |'Las actividades planeadas por la instructora y la integración del grupo' |Realizar el curso en horario matutino |['1', '2', '3'] |'Lu, mi y vi de 07:00 a 09:00' |'09:00 a 12:00' |3378
3379 |100|100|100|100|100|95|100|100|100|100|100|100|100|1|['1'] |'Las dinámicas aplicables en el aula' ||['1', '2', '3'] |'Vespertino' |'Vespertino' |3379
